"periodStartUnix","volume","volumeUSD","untrackedVolumeUSD","totalValueLocked","totalValueLockedUSD","priceUSD","feesUSD","open","high","low","close","symbol","date"
1645167600,"0","0","0","151643.653439449253296339","4242233.449355901058712085712069864","27.97501480040382365175938750976673","0","27.66613835761255853821361087320857","27.97501480040382365175938750976673","27.66613835761255853821361087320857","27.97501480040382365175938750976673","CVX","2022-02-18 07:00:00"
1645167600,"0","0","0","52018269.067791255297109855","51997882.11615727959945434865925891","0.9996080809300400401265169964975092","0","0.9996080809300400401265169964975092","0.9996080809300400401265169964975094","0.9996080809300400401265169964975092","0.9996080809300400401265169964975092","BUSD","2022-02-18 07:00:00"
1645167600,"0","0","0","2065717.040387562714578226","0","0","0","0","0","0","0","NU","2022-02-18 07:00:00"
1645167600,"0","0","0","839232.664894143739712004","13349939.78608632013921822240260334","15.90731670075092846436869620883789","0","15.87004372288235011378759541916393","15.90731670075092846436869620883789","15.87004372288235011378759541916393","15.90731670075092846436869620883789","LINK","2022-02-18 07:00:00"
1645167600,"0","0","0","136924260.911860985123531339","2793966.108345321283031729396123208","0.02040519400826866599837811455625122","0","0.02040519400826866599837811455625122","0.02040519400826866599837811455625122","0.02040519400826866599837811455625122","0.02040519400826866599837811455625122","XYO","2022-02-18 07:00:00"
1645167600,"0","0","0","5830945.696163369792800863","0","0","0","0","0","0","0","IQ","2022-02-18 07:00:00"
1645167600,"0","0","0","710032664.856490682357731443","847734.8628289075942541622676970981","0.001193937835240648820426923655887207","0","0.001138954920191712993247955881643101","0.001193937835240648820426923655887207","0.001105063258784504821649458935997926","0.001193937835240648820426923655887207","JUSTICE","2022-02-18 07:00:00"
1645167600,"0","0","0","29706.209427087224089547","178573.7390379974299438199361763359","6.011327008122660988152035948344202","0","6.011327008122660988152035948344202","6.011327008122660988152035948344202","6.011327008122660988152035948344202","6.011327008122660988152035948344202","RWASTE","2022-02-18 07:00:00"
1645167600,"0","0","0","32756.452738108761770097","0","0","0","0","0","0","0","PENCIL","2022-02-18 07:00:00"
1645167600,"0","0","0","57784.418590982614891473","857760.0019928723932375022904289301","14.84414004516310423913558898089811","0","14.84414004516310423913558898089811","14.84414004516310423913558898089811","14.84414004516310423913558898089811","14.84414004516310423913558898089811","OS","2022-02-18 07:00:00"
1645167600,"0","0","0","3667822.606449971971314007","7571286.339523270170898046412069437","2.064245508004924911677963122468034","0","2.050644007594588267697904361670963","2.064245508004924911677963122468034","2.050644007594588267697904361670963","2.064245508004924911677963122468034","RBN","2022-02-18 07:00:00"
1645167600,"0","0","0","12730.161671323","832725.5302730109513230630344207198","65.413586392141143681662316338036","0","65.413586392141143681662316338036","65.413586392141143681662316338036","65.413586392141143681662316338036","65.413586392141143681662316338036","OHM","2022-02-18 07:00:00"
1645167600,"0","0","0","96630.870310633212062439","1827724.753471219367117749957837109","18.91450162454034588456630603852187","0","18.8898101193649241061934331638439","18.91450162454034588456630603852187","18.87898253944662288117568045568448","18.91450162454034588456630603852187","ASH","2022-02-18 07:00:00"
1645167600,"0","0","0","1684128.899578826012552483","777372.5386058887218634045706137607","0.4615873160304400051036130143218516","0","0.4636313608960313858066202941632809","0.4636421463639744080781016086261059","0.45954488341122417076495146998778","0.4615873160304400051036130143218516","LORDS","2022-02-18 07:00:00"
1645167600,"0","0","0","383354460.677963661892282057","383354460.677963661892282057","0.9999999999999999999999999999999999","0","0.9999999999999999999999999999999999","1","0.9999999999999999999999999999999999","0.9999999999999999999999999999999999","DAI","2022-02-18 07:00:00"
1645167600,"0","0","0","108302.440292943219043077","435978.3449903222945044111875957274","4.025563448164794620849423265381814","0","3.97582487219685094667750573654992","4.025563448164794620849423265381814","3.97582487219685094667750573654992","4.025563448164794620849423265381814","SUSHI","2022-02-18 07:00:00"
1645167600,"0","0","0","85823.774420886925955583","652328.514812380600140969391250807","7.600790331281718312397793586801859","0","7.94104680042680702425179545467385","7.941046800426807024251795454673851","7.600790331281718312397793586801859","7.600790331281718312397793586801859","MM","2022-02-18 07:00:00"
1645167600,"0","0","0","6185082179.824562212973113751","73276.58263128441743100127494988599","0.00001184730946183853020126062696096608","0","0.00001184730946183853020126062696096608","0.00001184730946183853020126062696096608","0.00001184730946183853020126062696096608","0.00001184730946183853020126062696096608","GAS","2022-02-18 07:00:00"
1645167600,"0","0","0","269464.704447857557274906","649361.6724694730629426525039562487","2.409820884705614610098779617396644","0","2.405810704925261473545383035288108","2.409820884705614610098779617396644","2.405810704925261473545383035288108","2.409820884705614610098779617396644","LQTY","2022-02-18 07:00:00"
1645167600,"0","0","0","4630227.174240888625923257","5247054.191354619637184704356099174","1.13321744136989517932902210873026","0","1.13321744136989517932902210873026","1.13321744136989517932902210873026","1.13321744136989517932902210873026","1.13321744136989517932902210873026","INST","2022-02-18 07:00:00"
1645167600,"0","0","0","135742.830007637984138912","5839259.045496646001603210331718799","43.01707165798799310856460786922627","0","43.01707165798799310856460786922627","43.01707165798799310856460786922627","43.01707165798799310856460786922627","43.01707165798799310856460786922627","TORN","2022-02-18 07:00:00"
1645167600,"0","0","0","17661472.480637397984162379","0","0","0","0","0","0","0","GPOOL","2022-02-18 07:00:00"
1645167600,"0","0","0","168355950.298116884882690361","10407203.3428999246367878474835872","0.06181666477764126007687823335761232","0","0.06166489837088047393915803218953416","0.06181666477764126007687823335761232","0.06143209805535205143563768131559357","0.06181666477764126007687823335761232","PEOPLE","2022-02-18 07:00:00"
1645167600,"0","0","0","45949932.990532813775718387","1105276.034351387777143123400311464","0.02405392048295501805800936577624363","0","0.02394554909335749545224116200162344","0.02405392048295501805800936577624363","0.02394554909335749545224116200162344","0.02405392048295501805800936577624363","PAPER","2022-02-18 07:00:00"
1645167600,"0","0","0","9442609.153673238222713411","0","0","0","0","0","0","0","CREDIT","2022-02-18 07:00:00"
1645167600,"0","0","0","9431464.638657929892929209","16017531.14662931348026888787260226","1.698307925682745472280019389756826","0","1.689901666944266701667348169510904","1.698307925682745472280019389756826","1.689901666944266701667348169510904","1.698307925682745472280019389756826","MATIC","2022-02-18 07:00:00"
1645167600,"0","0","0","457034.804761062902019972","1103462.295559511274349904553536947","2.41439444887878873326527374930546","0","2.41439444887878873326527374930546","2.41439444887878873326527374930546","2.41439444887878873326527374930546","2.41439444887878873326527374930546","VXV","2022-02-18 07:00:00"
1645167600,"0","0","0","32955.409497191232496371","618306.1205431209370134141580849228","18.76190070087943389106903590623104","0","18.77456527290538439493137627024404","18.82346374334057543767568212461094","18.62643913405331786208890869415158","18.76190070087943389106903590623104","BYTES","2022-02-18 07:00:00"
1645167600,"0","0","0","46567.309675990725110489","7154147.096737661575643470011827277","153.6302429003368495814136138134205","0","153.6302429003368495814136138134205","153.6302429003368495814136138134205","153.6302429003368495814136138134205","153.6302429003368495814136138134205","AAVE","2022-02-18 07:00:00"
1645167600,"0","0","0","4461763.293797357713701209","1514920.453307710287832637351358147","0.3395340257995574067979439415690774","0","0.3395340257995574067979439415690774","0.3395340257995574067979439415690774","0.3395340257995574067979439415690774","0.3395340257995574067979439415690774","OGN","2022-02-18 07:00:00"
1645167600,"0","0","0","11589284.449876721741403465","11674347.80437496879936966072098908","1.00733982799940266365455894653622","0","1.007628683286096616089789997537692","1.007628683286096616089789997537692","1.00733982799940266365455894653622","1.00733982799940266365455894653622","oneUNI","2022-02-18 07:00:00"
1645167600,"0","0","0","8826652.380781241263947059","1545147.945600339959106847500204535","0.1750548088836800797353424744679461","0","0.1756011874030795540816911572061614","0.1770171955274705182510737096133349","0.1745508850650144248262569352844616","0.1750548088836800797353424744679461","WOOL","2022-02-18 07:00:00"
1645167600,"0","0","0","141182.766117044516281654","235456.8799816434025291907631997858","1.667745196226308335366020326604025","0","1.667745196226308335366020326604025","1.667745196226308335366020326604025","1.667745196226308335366020326604025","1.667745196226308335366020326604025","POLS","2022-02-18 07:00:00"
1645167600,"0","0","0","38286.795724083711794294","0","0","0","0","0","0","0","DIA","2022-02-18 07:00:00"
1645167600,"0","0","0","185068527.791663943615579061","185084502.9513842382842071270630965","1.000086320239918254966607787429563","0","1.000069377212287976350973707003239","1.000086320239918254966607787429563","1.000069377212287976350973707003239","1.000086320239918254966607787429563","FRAX","2022-02-18 07:00:00"
1645167600,"0","0","0","266767.953957714404646692","0","0","0","0","0","0","0","KEEP","2022-02-18 07:00:00"
1645167600,"0","0","0","5325089019.151964803358678102","0","0","0","0","0","0","0","SBECOM","2022-02-18 07:00:00"
1645167600,"0","0","0","46075052.795441457046737918","46180451.8627946777794805707645664","1.002287551743481640364460382909658","0","1.002287551743481640364460382909658","1.002287551743481640364460382909658","1.002287551743481640364460382909658","1.002287551743481640364460382909658","PAX","2022-02-18 07:00:00"
1645167600,"0","0","0","336387.067361938","5729568.988985829495307174605060395","17.03266726012703684744013996998168","0","17.03755138745709374062923287201594","17.03755138745709374062923287201594","17.03266726012703684744013996998168","17.03266726012703684744013996998168","ICHI","2022-02-18 07:00:00"
1645167600,"0","0","0","1194568.285333708324487146","0","0","0","0","0","0","0","DUSK","2022-02-18 07:00:00"
1645167600,"0","0","0","52944100.890372260808840687","52944100.89037226080884068699999998","0.9999999999999999999999999999999999","0","0.9999999999999999999999999999999999","0.9999999999999999999999999999999999","0.9999999999999999999999999999999999","0.9999999999999999999999999999999999","FEI","2022-02-18 07:00:00"
1645167600,"0","0","0","806853119242.853965735422312091","23885264.56441514460302070124894815","0.00002960298968271812699152224881516863","0","0.00002957486646554585689141386874405736","0.00002960298968271812699152224881516863","0.00002957486646554585689141386874405736","0.00002960298968271812699152224881516863","SHIB","2022-02-18 07:00:00"
1645167600,"0","0","0","706861.795200560244667679","405406.8381022556666180783118208074","0.5735305555553872282367446185268747","0","0.5735305555553872282367446185268747","0.5735305555553872282367446185268747","0.5735305555553872282367446185268747","0.5735305555553872282367446185268747","OCEAN","2022-02-18 07:00:00"
1645167600,"0","0","0","6238.840220225738808085","2183378.043797776919473266244990636","349.9653728459768365947978724818516","0","352.3158535084280790684263133334043","352.5779965381041727464149660374502","349.1356335641504747486058325257588","349.9653728459768365947978724818516","STRONG","2022-02-18 07:00:00"
1645167600,"0","0","0","7064.069830697573082446","0","0","0","0","0","0","0","LPL","2022-02-18 07:00:00"
1645167600,"0","0","0","2472272.790022499274290993","644509.2811323638794299490118715973","0.2606950510208456527043387436375841","0","0.2606950510208456527043387436375841","0.2606950510208456527043387436375841","0.2606950510208456527043387436375841","0.2606950510208456527043387436375841","TCR","2022-02-18 07:00:00"
1645167600,"0","0","0","162493232.528012876989553789","10246952.38378985087709720033492041","0.06306079474431857702788393944683275","0","0.06153190295903019767707908006984742","0.06307852868634804253526577262190123","0.06153190295903019767707908006984742","0.06306079474431857702788393944683275","Nvir","2022-02-18 07:00:00"
1645167600,"0","0","0","41290.068959127914527277","5379542.406788538118936991714900879","130.2865929362729541909510626976259","0","128.9110148836060883608256108066245","130.2865929362729541909510626976259","128.9110148836060883608256108066245","130.2865929362729541909510626976259","Metis","2022-02-18 07:00:00"
1645167600,"0","0","0","5858.533654549658320997","11728259.20313425020880954763111613","2001.910357556150947885078030986716","0","2001.910357556150947885078030986716","2001.910357556150947885078030986716","2001.910357556150947885078030986716","2001.910357556150947885078030986716","MKR","2022-02-18 07:00:00"
1645167600,"0","0","0","2399123.50402114","1055700.950566685343982272417662321","0.4400361001829370518410815120697517","0","0.4400361001829370518410815120697517","0.4400361001829370518410815120697517","0.4400361001829370518410815120697517","0.4400361001829370518410815120697517","CRO","2022-02-18 07:00:00"
1645167600,"0","0","0","1073859174.229227","1073859174.229227","0.9999999999999999999999999999999999","0","0.9999999999999999999999999999999999","1","0.9999999999999999999999999999999999","0.9999999999999999999999999999999999","USDC","2022-02-18 07:00:00"
1645167600,"0","0","0","3501320.248197422648560183","0","0","0","0","0","0","0","SWASH","2022-02-18 07:00:00"
1645167600,"0","0","0","7114122.064236719698160688","7123925.962274296021953461763700238","1.001378089657311522737045999338247","0","1.001378089657311522737045999338247","1.001378089657311522737045999338247","1.001378089657311522737045999338247","1.001378089657311522737045999338247","UST","2022-02-18 07:00:00"
1645167600,"0","0","0","15785932.56245672930360997","222301.2655532663018537672254229527","0.01408223839001818554206393134040564","0","0.01408223839001818554206393134040564","0.01408223839001818554206393134040564","0.01408223839001818554206393134040564","0.01408223839001818554206393134040564","UTU","2022-02-18 07:00:00"
1645167600,"0","0","0","107279.971434544550762269","314347.2991860130397245031509044983","2.930158304318787667382606460262708","0","2.930158304318787667382606460262708","2.930158304318787667382606460262708","2.930158304318787667382606460262708","2.930158304318787667382606460262708","ZMT","2022-02-18 07:00:00"
1645167600,"0","0","0","222369.459388535428833253","17106173.05325195582247723927297853","76.9268095550979637145821698338117","0","76.79900018608626657537263762954924","76.9268095550979637145821698338117","76.79900018608626657537263762954924","76.9268095550979637145821698338117","ETH2x-FLI","2022-02-18 07:00:00"
1645167600,"0","0","0","1651940.0236","5415871.678389968311416168138178774","3.278491713390052832070729748846539","0","3.23195427848679597889672531304103","3.278491713390052832070729748846539","3.23195427848679597889672531304103","3.278491713390052832070729748846539","CEL","2022-02-18 07:00:00"
1645167600,"0","0","0","257450.473758449007483874","0","0","0","0","0","0","0","BIOS","2022-02-18 07:00:00"
1645167600,"0","0","0","3137773.857846248070635877","5839212.872719034412459763722054921","1.860941271506111745860288398411126","0","1.866110834160648818191511619601682","1.866110834160648818191511619601682","1.860812861689998212789760043312666","1.860941271506111745860288398411126","GF","2022-02-18 07:00:00"
1645167600,"0","0","0","163022.562451612567166522","1354348.92138360014172474460612226","8.307739131419862885202654575540069","0","8.313169314088962540624515079131088","8.313169314088962540624515079131088","8.307739131419862885202654575540069","8.307739131419862885202654575540069","XFT","2022-02-18 07:00:00"
1645167600,"0","0","0","1518507.74535119","9508.411303629940281400694430329492","0.006261681135798817070451957334835635","0","0.007164863585467848072985667656916879","0.007164863585467848072985667656916879","0.006261681135798817070451957334835635","0.006261681135798817070451957334835635","GREEN","2022-02-18 07:00:00"
1645167600,"0","0","0","541847.747685399007846576","17381690.39575639988016442806207021","32.07855060762999374534384225536027","0","32.03902562986288424335914860031498","32.07855060762999374534384225536027","32.03902562986288424335914860031498","32.07855060762999374534384225536027","RPL","2022-02-18 07:00:00"
1645167600,"0","0","0","292808.714684989192224016","144678.9028028372834767921858721515","0.4941072295559454266488076039283613","0","0.4941072295559454266488076039283613","0.4941072295559454266488076039283613","0.4941072295559454266488076039283613","0.4941072295559454266488076039283613","DEVT","2022-02-18 07:00:00"
1645167600,"0","0","0","1937462.291553835165042506","4135874.846334223081421620251201057","2.134686628154848852438103478755442","0","2.134686628154848852438103478755442","2.134686628154848852438103478755442","2.134686628154848852438103478755442","2.134686628154848852438103478755442","NEXO","2022-02-18 07:00:00"
1645167600,"0","0","0","9045738859537.615309960467340861","0","0","0","0","0","0","0","DINU","2022-02-18 07:00:00"
1645167600,"0","0","0","4351610.786189577258628437","0","0","0","0","0","0","0","BORING","2022-02-18 07:00:00"
1645167600,"0","0","0","14288.678826","734658.6616234894206942543588249457","51.41543669430710883096270098953553","0","51.41543669430710883096270098953553","51.41543669430710883096270098953553","51.41543669430710883096270098953553","51.41543669430710883096270098953553","LUNA","2022-02-18 07:00:00"
1645167600,"0","0","0","1737285.791712057093169627","977915.1813147007492711354382515848","0.5628982784409850948779562505840752","0","0.5628982784409850948779562505840752","0.5628982784409850948779562505840752","0.5628982784409850948779562505840752","0.5628982784409850948779562505840752","BETA","2022-02-18 07:00:00"
1645167600,"0","0","0","454600.913754093484702398","1322166103.228169009287764947781839","2908.410571174887954360975840354369","0","2905.647544095666027588969864107145","2909.244559612562377759430945059522","2905.647544095666027588969864107145","2908.410571174887954360975840354369","WETH","2022-02-18 07:00:00"
1645167600,"0","0","0","3473.684299429","1750683.340338150702002007223453177","503.9845850775575374196476569041681","0","499.8119292013131580777215221238164","503.9845850775575374196476569041681","499.8119292013131580777215221238164","503.9845850775575374196476569041681","BTRFLY","2022-02-18 07:00:00"
1645167600,"0","0","0","4327952.631590270792432","0","0","0","0","0","0","0","DONUT","2022-02-18 07:00:00"
1645167600,"0","0","0","383935.227950387721622226","6195779.552718213650506364849765205","16.13756462462161716247202641103084","0","16.13756462462161716247202641103084","16.13756462462161716247202641103084","16.13756462462161716247202641103084","16.13756462462161716247202641103084","ENS","2022-02-18 07:00:00"
1645167600,"0","0","0","2054660.208530440996504103","1157400.368766240077519284575370646","0.5633050000000000058323711070097861","0","0.5441435355791336147921938445843137","0.5633050000000000058323711070097861","0.5441435355791336147921938445843137","0.5633050000000000058323711070097861","wCFG","2022-02-18 07:00:00"
1645167600,"0","0","0","557538.884733354721108308","0","0","0","0","0.9864766195452580935326926421879117","0","0","BOSON","2022-02-18 07:00:00"
1645167600,"0","0","0","3937086560.29875309596044375","3034881.43715409338652092782147278","0.0007708444786958916168727862247869914","0","0.000763876442992323428315198035097892","0.0007846753367815128268984424652081587","0.000763876442992323428315198035097892","0.0007708444786958916168727862247869914","LIT","2022-02-18 07:00:00"
1645167600,"0","0","0","37308462.757969060564002511","367745.9662765812263364272698664915","0.009856904817072125408747145730092742","0","0.009856904817072125408747145730092742","0.009856904817072125408747145730092742","0.009856904817072125408747145730092742","0.009856904817072125408747145730092742","CMB","2022-02-18 07:00:00"
1645167600,"0","0","0","3362023.005748139394176666","0","0","0","0","0","0","0","DIP","2022-02-18 07:00:00"
1645167600,"0","0","0","4211130.93395331248477061","0","0","0","0","0","0","0","RSS3","2022-02-18 07:00:00"
1645167600,"0","0","0","12504224.009395629690755343","0","0","0","0","0","0","0","T","2022-02-18 07:00:00"
1645167600,"0","0","0","3633353.09795905279","11174959.12569415449444698704715576","3.075660092593647003186762267073533","0","3.075660092593647003186762267073533","3.075660092593647003186762267073533","3.075660092593647003186762267073533","3.075660092593647003186762267073533","ADS","2022-02-18 07:00:00"
1645167600,"0","0","0","3920898.9504","5021284.740888047050636725169924848","1.280646301883344514625501216774446","0","1.252476061488902902327512827782321","1.280646301883344514625501216774446","1.252476061488902902327512827782321","1.280646301883344514625501216774446","UOS","2022-02-18 07:00:00"
1645167600,"0","0","0","583574.768822366099049387","0","0","0","0","0","0","0","✺RUG","2022-02-18 07:00:00"
1645167600,"0","0","0","19604.668040486","1841181.265336177951084175370123477","93.91545225524436073481847187688238","0","93.91545225524436073481847187688238","93.91545225524436073481847187688238","93.91545225524436073481847187688238","93.91545225524436073481847187688238","SOL","2022-02-18 07:00:00"
1645167600,"0","0","0","47484706599.995057183770654396","0","0","0","0","0","0","0","SIMP","2022-02-18 07:00:00"
1645167600,"0","0","0","333341.732682918877359034","0","0","0","0","0","0","0","MNW","2022-02-18 07:00:00"
1645167600,"0","0","0","430877.201015462092202746","0","0","0","0","0","0","0","CQT","2022-02-18 07:00:00"
1645167600,"0","0","0","7214191.837283193238603222","3117339.790463045079674439656698391","0.4321121285342767142380173023400877","0","0.3935878799878314948077243186309557","0.4361372596034971172148290762251174","0.3934623969087857268268052820824374","0.4321121285342767142380173023400877","WRLD","2022-02-18 07:00:00"
1645167600,"0","0","0","3221861.215564646675350344","0","0","0","0","0","0","0","B2M","2022-02-18 07:00:00"
1645167600,"0","0","0","32780.244730449008737961","0","0","0","0","0","0","0","PLU","2022-02-18 07:00:00"
1645167600,"0","0","0","270180447.198792","270180447.198792","0.9999999999999999999999999999999999","0","0.9999999999999999999999999999999999","1","0.9999999999999999999999999999999999","0.9999999999999999999999999999999999","USDT","2022-02-18 07:00:00"
1645167600,"0","0","0","10670722","351381.4289449547446853148956502218","0.03292948958326856839540144478042084","0","0.03292948958326856839540144478042084","0.03292948958326856839540144478042084","0.03292948958326856839540144478042084","0.03292948958326856839540144478042084","ATRI","2022-02-18 07:00:00"
1645167600,"0","0","0","1551327.389937204674133427","2124426.577840440247818929432795253","1.369425043108684969231920209726078","0","1.395007458155538093913987323190179","1.395007458155538093913987323190179","1.347533366193395550037992874091275","1.369425043108684969231920209726078","NCR","2022-02-18 07:00:00"
1645167600,"0","0","0","1964628.052055764233312045","1225573.371602622396437866356532078","0.6238195419841412189883816513442843","0","0.6323287988176970256948816368398129","0.6323287988176970256948816368398129","0.6238195419841412189883816513442843","0.6238195419841412189883816513442843","ZRX","2022-02-18 07:00:00"
1645167600,"0","0","0","302247.147796897500129426","293065.5397793920624992859737517233","0.9696221847437407487157075119369266","0","0.9696221847437407487157075119369266","0.9696221847437407487157075119369266","0.9696221847437407487157075119369266","0.9696221847437407487157075119369266","SUPER","2022-02-18 07:00:00"
1645167600,"0","0","0","3397827.939923442059043172","0","0","0","0","0","0","0","MTO","2022-02-18 07:00:00"
1645167600,"0","0","0","11043417.095694082102764618","129293.0413268265389456576395928633","0.01170770244449419051979043751606073","0","0.01189164858378230957017596799231279","0.01198624310380514764118677331094768","0.01170770244449419051979043751606073","0.01170770244449419051979043751606073","LOOMI","2022-02-18 07:00:00"
1645167600,"0","0","0","1646.88547918299629723","0","0","0","0","0","0","0","METAI","2022-02-18 07:00:00"
1645167600,"0","0","0","50.163218057117573604","598087.2794668379525727493552042232","11922.8251821052450755098749033471","0","11245.33366062964755159435528236608","11982.54181437237621663529853614275","11245.33366062964755159435528236608","11922.8251821052450755098749033471","WSTR","2022-02-18 07:00:00"
1645167600,"0","0","0","5741.577819232602756636","4294087.790245170042950551099553187","747.8933361943183289426139436742576","0","747.6327760376821248443936680687407","747.8933361943183289426139436742576","747.6327760376821248443936680687407","747.8933361943183289426139436742576","oSQTH","2022-02-18 07:00:00"
1645167600,"0","0","0","54789098.237457565023659946","24022190.53347363798412890273257118","0.4384483648436912920110620964033827","0","0.4389437064233809770800234752959586","0.4396394827896548184290707180832008","0.4384483648436912920110620964033827","0.4384483648436912920110620964033827","AVINOC","2022-02-18 07:00:00"
1645167600,"0","0","0","19511233.344944201387571433","543196.0519555824026609624347244061","0.02784016993453346685465951056467042","0","0.02770660156007006010254502075372154","0.02784016993453346685465951056467042","0.02770660156007006010254502075372154","0.02784016993453346685465951056467042","VRA","2022-02-18 07:00:00"
1645167600,"0","0","0","8498068.258505004913471366","13947330.32610494858179698719684344","1.641235384541214242673432665553218","0","1.60559931745067893411564897788611","1.648257144222826590184159329155131","1.603380549408314580475408086764365","1.641235384541214242673432665553218","LOOKS","2022-02-18 07:00:00"
1645167600,"0","0","0","508784.092057222656472609","903354.9229308099041410895897049388","1.775517232227477134839622950051571","0","1.775517232227477134839622950051571","1.775517232227477134839622950051571","1.775517232227477134839622950051571","1.775517232227477134839622950051571","ENJ","2022-02-18 07:00:00"
1645167600,"0","0","0","11025821.278624722188627335","2593546.701851170507505047307014643","0.2352248087749405246751470251300123","0","0.2350013422111783760611594005639569","0.2352248087749405246751470251300123","0.2350013422111783760611594005639569","0.2352248087749405246751470251300123","TRU","2022-02-18 07:00:00"
1645167600,"0","0","0","2596740.316294061998887561","745823.1524317313854796057833141529","0.2872151472951800256777004134768553","0","0.2872151472951800256777004134768553","0.2872151472951800256777004134768553","0.2872151472951800256777004134768553","0.2872151472951800256777004134768553","YLD","2022-02-18 07:00:00"
1645167600,"0","0","0","22457325.434851130238729809","905419.6604592595396581070978779547","0.04031734157684488187022172622374154","0","0.04078336722062054569954308166248498","0.04078336722062054569954308166248498","0.04031734157684488187022172622374154","0.04031734157684488187022172622374154","SAITO","2022-02-18 07:00:00"
1645167600,"0","0","0","74577.254910474043912749","1086519.071498992181683617735753799","14.56904082623179803180222593710861","0","14.56904082623179803180222593710861","14.56904082623179803180222593710861","14.56904082623179803180222593710861","14.56904082623179803180222593710861","APED","2022-02-18 07:00:00"
1645167600,"0","0","0","538171427181931.046573813021728005","0","0","0","0","0","0","0","DOGEGF","2022-02-18 07:00:00"
1645167600,"0","0","0","1090.580510879369200186","0","0","0","0","0","0","0","DELTA rLP","2022-02-18 07:00:00"
1645167600,"0","0","0","2423156.543188483151591722","355207.8794903437743555131623782026","0.1465889112648692108753748536328293","0","0.1453173286975696467761885231682718","0.1480960886131304100468990384753636","0.1453173286975696467761885231682718","0.1465889112648692108753748536328293","BBS","2022-02-18 07:00:00"
1645167600,"0","0","0","706390.933760797417931684","243603.9171510451927579954647947392","0.3448570833916391933051396346979575","0","0.3448570833916391933051396346979575","0.3448570833916391933051396346979575","0.3448570833916391933051396346979575","0.3448570833916391933051396346979575","VOLT","2022-02-18 07:00:00"
1645171200,"0","0","0","53777468.864281840056130916","5338505.755832963934197452835763649","0.09927030536349241566568782722395198","0","0.09927030536349241566568782722395198","0.09927030536349241566568782722395198","0.09927030536349241566568782722395198","0.09927030536349241566568782722395198","LCX","2022-02-18 08:00:00"
1645171200,"0","0","0","2471736.279582706051754804","0","0","0","0","0","0","0","erowan","2022-02-18 08:00:00"
1645171200,"0","0","0","111800.718743685487237097","623854.3498251422625256260525206886","5.580056701204146791615345043610037","0","5.580056701204146791615345043610037","5.580056701204146791615345043610037","5.580056701204146791615345043610037","5.580056701204146791615345043610037","INDEX","2022-02-18 08:00:00"
1645171200,"0","0","0","249.952735356656729426","1364510.842419724216392431642336651","5459.075454696297758176945940577948","0","5459.075454696297758176945940577948","5459.075454696297758176945940577948","5459.075454696297758176945940577948","5459.075454696297758176945940577948","gOHM","2022-02-18 08:00:00"
1645171200,"0","0","0","8633902.192485011654960348","14414104.77573794151660022320600668","1.669477422188549331338732785532296","0","1.669477422188549331338732785532296","1.669477422188549331338732785532296","1.669477422188549331338732785532296","1.669477422188549331338732785532296","1INCH","2022-02-18 08:00:00"
1645171200,"0","0","0","22577228.31726012","6921839.281639797461983570377707021","0.306584988395059271827722091947306","0","0.306584988395059271827722091947306","0.306584988395059271827722091947306","0.306584988395059271827722091947306","0.306584988395059271827722091947306","GALA","2022-02-18 08:00:00"
1645171200,"0","0","0","1037020589401.492218618811464364","0","0","0","0","0","0","0","RND","2022-02-18 08:00:00"
1645171200,"0","0","0","8549347.884776260314663845","0","0","0","0","0","0","0","TOWER","2022-02-18 08:00:00"
1645171200,"0","0","0","1526.798469405195647653","1134654.11144226924140333032404517","743.1590574519658008707945628830217","0","743.1590574519658008707945628830217","743.1590574519658008707945628830217","743.1590574519658008707945628830217","743.1590574519658008707945628830217","KP3R","2022-02-18 08:00:00"
1645171200,"0","0","0","344755.944603904562736276","674626.7948760374709000001241629648","1.956824256217326811622243888298873","0","2.260061684064800133284755982814845","2.52305590221913119025478221669707","1.806012319879221159989552051820629","1.956824256217326811622243888298873","X2Y2","2022-02-18 08:00:00"
1645171200,"0","0","0","1594627.827575414947837015","0","0","0","0","0","0","0","MET","2022-02-18 08:00:00"
1645171200,"0","0","0","68292834.938909613174763979","894243.0048984772460908359995963565","0.01309424342536679934476724103645488","0","0.01332570036303368968527496924885471","0.01333279184063012743432352605719655","0.01309424342536679934476724103645488","0.01309424342536679934476724103645488","MOONEY","2022-02-18 08:00:00"
1645171200,"0","0","0","6861.5445066","280212457.7121075025319695480463853","40838.10247715744264031668476686193","0","40761.10079741706174721061356225","40838.10247715744264031668476686193","40761.10079741706174721061356225","40838.10247715744264031668476686193","WBTC","2022-02-18 08:00:00"
1645171200,"0","0","0","53883735497.476117788201819954","333151.8566605536861643250056028626","0.000006182790661871583152120078802291032","0","0.000006241557043450138690198690576424183","0.000006241557043450138690198690576424183","0.000006182790661871583152120078802291032","0.000006182790661871583152120078802291032","TKING","2022-02-18 08:00:00"
1645171200,"0","0","0","125996377.23579014","23422946.56704695515592991885043733","0.1859017463907962714531035387869291","0","0.1859017463907962714531035387869291","0.1859017463907962714531035387869291","0.1859017463907962714531035387869291","0.1859017463907962714531035387869291","HEX","2022-02-18 08:00:00"
1645171200,"0","0","0","278736.696208197549422766","356090.1830676726513271912839411534","1.277514542978213583069745299236801","0","1.277514542978213583069745299236801","1.277514542978213583069745299236801","1.277514542978213583069745299236801","1.277514542978213583069745299236801","OCC","2022-02-18 08:00:00"
