"date_utc","date_time_utc","stats_day_users","stats_day_txs","stats_week_users","stats_week_txs","stats_month_users","stats_month_txs","stats_all_users","stats_all_txs"
2022-03-11,"2022-03-11 21:31:25",1424,18819,5504,117626,14214,536000,64509,10386521
2022-03-11,"2022-03-11 22:31:26",1423,18436,5498,117490,14213,535327,64516,10387055
2022-03-11,"2022-03-11 23:31:37",1430,18403,5500,117518,14215,534888,64527,10387809
2022-03-12,"2022-03-12 00:31:45",1421,18387,5504,117645,14205,534462,64530,10388510
2022-03-12,"2022-03-12 01:31:20",1450,18031,5518,117848,14205,534221,64538,10389228
2022-03-12,"2022-03-12 02:31:26",1456,16937,5523,117935,14203,533436,64542,10389693
2022-03-12,"2022-03-12 03:31:21",1446,16505,5523,117836,14197,533207,64543,10390150
2022-03-12,"2022-03-12 04:31:19",1446,16596,5522,118025,14194,533201,64546,10390831
2022-03-12,"2022-03-12 05:32:22",1451,16989,5528,118462,14197,533421,64550,10391645
2022-03-12,"2022-03-12 06:31:21",1449,17061,5531,118659,14197,533578,64552,10392282
2022-03-12,"2022-03-12 07:31:22",1449,16377,5529,118664,14193,533336,64553,10392773
2022-03-12,"2022-03-12 08:31:20",1438,16441,5529,118942,14190,533359,64556,10393402
2022-03-12,"2022-03-12 09:31:19",1434,16496,5524,119101,14189,533161,64558,10393933
2022-03-12,"2022-03-12 10:31:20",1433,16673,5517,119171,14182,532870,64561,10394416
2022-03-12,"2022-03-12 11:31:27",1432,16672,5523,119307,14177,532385,64565,10394912
2022-03-12,"2022-03-12 12:31:40",1427,16405,5528,119427,14175,532082,64571,10395388
2022-03-12,"2022-03-12 13:31:21",1409,16265,5525,119576,14172,531640,64573,10395957
2022-03-12,"2022-03-12 14:32:11",1401,16335,5531,119828,14164,531343,64578,10396764
2022-03-12,"2022-03-12 15:31:21",1389,16215,5530,119964,14158,531103,64581,10397616
2022-03-12,"2022-03-12 16:31:23",1386,16436,5533,120242,14151,531069,64589,10398664
2022-03-12,"2022-03-12 17:31:26",1370,16236,5539,119026,14146,530804,64600,10399486
2022-03-12,"2022-03-12 18:31:29",1383,17022,5552,119512,14152,531105,64605,10401190
2022-03-12,"2022-03-12 19:31:24",1379,17002,5553,119502,14148,530430,64612,10402023
2022-03-12,"2022-03-12 20:31:37",1355,16965,5545,119410,14140,529089,64614,10402694
2022-03-12,"2022-03-12 21:35:15",1337,17119,5537,119550,14129,528843,64615,10403619
2022-03-12,"2022-03-12 22:31:56",1324,17293,5537,119807,14120,528804,64617,10404354
2022-03-12,"2022-03-12 23:31:26",1306,17154,5546,119950,14115,528669,64620,10404965
2022-03-13,"2022-03-13 00:32:19",1310,17027,5549,120053,14116,528761,64627,10405588
2022-03-13,"2022-03-13 01:31:25",1279,16748,5547,119458,14106,528235,64629,10405984
2022-03-13,"2022-03-13 02:31:55",1267,16951,5542,119482,14107,527487,64630,10406601
2022-03-13,"2022-03-13 03:31:22",1268,17122,5533,119668,14102,527554,64631,10407323
2022-03-13,"2022-03-13 04:31:23",1268,17038,5532,119893,14101,527598,64635,10407869
2022-03-13,"2022-03-13 05:34:33",1277,16656,5539,120047,14097,527585,64636,10408368
2022-03-13,"2022-03-13 06:31:22",1269,16379,5536,119979,14093,527231,64636,10408664
2022-03-13,"2022-03-13 07:34:25",1265,16244,5540,119908,14085,526917,64639,10409018
2022-03-13,"2022-03-13 08:31:22",1250,15946,5530,119729,14088,526666,64640,10409355
2022-03-13,"2022-03-13 09:31:20",1263,15962,5531,119401,14088,526640,64643,10409896
2022-03-13,"2022-03-13 10:31:23",1272,16048,5533,119583,14087,526493,64647,10410460
2022-03-13,"2022-03-13 11:31:20",1269,16041,5525,119591,14081,526022,64649,10410950
2022-03-13,"2022-03-13 12:33:31",1259,16075,5511,119176,14083,525817,64655,10411463
2022-03-13,"2022-03-13 13:32:03",1262,16203,5506,119327,14076,525817,64658,10412169
2022-03-13,"2022-03-13 14:31:32",1253,15977,5498,119320,14063,525537,64661,10412761
2022-03-13,"2022-03-13 15:31:39",1236,15979,5489,119368,14058,525305,64664,10413603
2022-03-13,"2022-03-13 16:31:26",1225,16001,5489,119554,14046,524982,64664,10414680
2022-03-13,"2022-03-13 17:34:23",1212,15858,5486,119400,14034,524308,64669,10415438
2022-03-13,"2022-03-13 18:31:34",1198,15188,5480,119552,14036,523907,64674,10416391
2022-03-13,"2022-03-13 19:33:15",1214,15209,5471,119626,14022,523459,64677,10417224
2022-03-13,"2022-03-13 20:31:25",1221,15429,5485,119696,14025,523450,64684,10418160
2022-03-13,"2022-03-13 21:31:24",1229,15333,5486,119607,14022,523301,64688,10418922
2022-03-13,"2022-03-13 22:31:28",1231,15856,5483,120122,14010,523808,64692,10420219
2022-03-13,"2022-03-13 23:31:11",0,0,0,0,0,0,50684,10421122
2022-03-14,"2022-03-14 00:31:24",1221,16104,5482,120192,14003,523889,64698,10421692
2022-03-14,"2022-03-14 01:31:25",1229,16435,5471,120348,14005,524006,64701,10422418
2022-03-14,"2022-03-14 02:31:33",1234,16301,5467,120290,14001,523744,64705,10422945
2022-03-14,"2022-03-14 03:31:26",1252,16174,5468,120264,14000,523622,64708,10423505
2022-03-14,"2022-03-14 04:34:21",1261,16271,5459,120484,14001,523667,64712,10424136
2022-03-14,"2022-03-14 05:35:12",1263,16152,5456,120347,13996,523515,64717,10424526
2022-03-14,"2022-03-14 06:34:52",1283,16234,5469,120256,14007,523169,64730,10424898
2022-03-14,"2022-03-14 07:31:24",1279,16170,5472,119971,14007,522903,64738,10425192
2022-03-14,"2022-03-14 08:34:15",1308,16459,5489,119882,14025,522925,64760,10425803
2022-03-14,"2022-03-14 09:30:51",0,0,0,0,0,0,64765,10426230
2022-03-14,"2022-03-14 10:34:51",1301,16168,5490,119724,14009,522634,64770,10426644
2022-03-14,"2022-03-14 11:31:46",1310,16287,5492,119752,14005,522340,64773,10427222
2022-03-14,"2022-03-14 12:35:32",1329,16308,5498,119602,14005,521978,64776,10427773
2022-03-14,"2022-03-14 13:31:29",1336,16096,5508,119543,13994,521191,64776,10428252
2022-03-14,"2022-03-14 14:31:56",1354,16189,5499,119298,13988,520454,64784,10428929
2022-03-14,"2022-03-14 15:35:03",1358,16240,5483,119348,13984,520049,64789,10429847
2022-03-14,"2022-03-14 16:35:50",1360,15828,5485,119116,13973,519591,64794,10430556
2022-03-14,"2022-03-14 17:34:56",1373,15990,5464,118926,13953,519259,64797,10431425
2022-03-14,"2022-03-14 18:35:00",1373,15856,5462,118976,13938,518622,64802,10432162
2022-03-14,"2022-03-14 19:34:55",1392,16133,5464,119314,13935,518508,64807,10433354
2022-03-14,"2022-03-14 20:34:57",1402,16023,5469,119235,13919,518258,64811,10434166
2022-03-14,"2022-03-14 21:34:57",1400,15779,5460,119002,13907,517814,64813,10434748
2022-03-14,"2022-03-14 22:34:54",1399,15154,5454,118724,13905,517358,64823,10435336
2022-03-14,"2022-03-14 23:34:54",1410,14960,5458,118933,13900,517101,64827,10436122
2022-03-15,"2022-03-15 00:34:51",1412,14982,5454,118850,13896,517021,64831,10436685
2022-03-15,"2022-03-15 01:34:56",1418,14777,5452,118348,13891,516784,64834,10437213
2022-03-15,"2022-03-15 02:34:52",1409,14763,5447,118181,13876,516364,64836,10437776
2022-03-15,"2022-03-15 03:34:51",1404,14780,5453,118282,13876,515350,64839,10438296
2022-03-15,"2022-03-15 04:34:51",1392,14539,5447,118046,13869,514955,64839,10438681
2022-03-15,"2022-03-15 05:34:53",1392,14496,5448,117965,13865,514458,64840,10439023
2022-03-15,"2022-03-15 06:34:49",1399,14560,5451,118040,13859,514328,64842,10439459
2022-03-15,"2022-03-15 07:35:34",1407,14698,5448,118193,13845,514100,64843,10439891
2022-03-15,"2022-03-15 08:34:51",1373,14627,5443,118214,13840,514058,64844,10440394
2022-03-15,"2022-03-15 09:34:47",1361,14880,5435,118460,13840,514121,64845,10441111
2022-03-15,"2022-03-15 10:34:43",1360,14905,5429,118487,13828,513877,64845,10441568
2022-03-15,"2022-03-15 11:35:31",1353,15104,5430,118981,13821,513882,64847,10442348
2022-03-15,"2022-03-15 12:34:56",1350,15168,5432,119185,13814,513353,64850,10442940
2022-03-15,"2022-03-15 13:35:03",1363,15177,5441,119120,13805,512820,64860,10443461
2022-03-15,"2022-03-15 14:35:36",1366,15249,5445,119106,13792,511494,64867,10444190
2022-03-15,"2022-03-15 15:34:55",1375,14967,5450,118900,13764,510631,64873,10444829
2022-03-15,"2022-03-15 16:36:10",1364,15067,5441,119015,13740,509965,64877,10445657
2022-03-15,"2022-03-15 17:36:13",1379,15388,5449,119311,13724,509652,64886,10446788
2022-03-15,"2022-03-15 18:35:44",1382,15347,5436,119126,13688,509020,64890,10447610
2022-03-15,"2022-03-15 19:35:02",1385,15053,5440,118993,13664,508064,64892,10448434
2022-03-15,"2022-03-15 20:34:55",1372,14958,5427,118494,13649,507623,64897,10449134
2022-03-15,"2022-03-15 21:34:58",1370,14928,5431,118409,13637,506603,64899,10449661
2022-03-15,"2022-03-15 22:35:35",1372,14869,5427,118118,13620,506126,64903,10450228
2022-03-15,"2022-03-15 23:34:56",1383,14852,5435,118275,13617,505862,64907,10450982
2022-03-16,"2022-03-16 00:34:52",1380,15144,5419,118269,13608,505798,64912,10451829
2022-03-16,"2022-03-16 01:34:53",1392,15238,5417,118183,13602,505514,64915,10452451
2022-03-16,"2022-03-16 02:34:51",1400,15253,5417,118188,13599,505222,64918,10453019
2022-03-16,"2022-03-16 03:34:44",1398,15269,5422,118058,13601,504873,64922,10453561
2022-03-16,"2022-03-16 04:34:51",1390,15336,5416,118001,13588,504630,64925,10454006
2022-03-16,"2022-03-16 05:34:50",1404,15576,5424,118107,13588,504541,64929,10454607
2022-03-16,"2022-03-16 06:35:41",1393,15448,5416,117996,13578,504153,64933,10454925
2022-03-16,"2022-03-16 07:34:59",1388,15446,5405,117882,13570,503822,64934,10455326
2022-03-16,"2022-03-16 08:34:54",1403,15561,5397,118021,13571,503469,64939,10455971
2022-03-16,"2022-03-16 09:36:36",1404,15319,5392,117929,13566,503384,64943,10456467
2022-03-16,"2022-03-16 10:36:38",1417,15416,5388,118052,13558,503227,64946,10457002
2022-03-16,"2022-03-16 11:34:58",1427,15253,5389,118195,13546,503099,64946,10457580
2022-03-16,"2022-03-16 12:34:52",1435,15320,5395,118270,13544,503001,64950,10458266
2022-03-16,"2022-03-16 13:35:48",1423,15475,5388,118384,13540,502953,64953,10458921
2022-03-16,"2022-03-16 14:35:30",1403,15654,5380,118320,13527,502533,64957,10459871
2022-03-16,"2022-03-16 15:35:05",1415,15838,5373,118206,13518,502223,64963,10460667
2022-03-16,"2022-03-16 16:35:06",1422,16142,5363,118326,13495,502209,64965,10461776
2022-03-16,"2022-03-16 17:34:58",1418,15967,5357,118110,13485,502096,64972,10462665
2022-03-16,"2022-03-16 18:35:02",1427,16464,5354,118238,13476,502111,64977,10464085
2022-03-16,"2022-03-16 19:35:37",1438,16667,5349,118356,13472,501871,64983,10465131
2022-03-16,"2022-03-16 20:35:00",1443,16973,5357,118365,13465,501895,64989,10466089
2022-03-16,"2022-03-16 21:34:57",1452,17457,5364,118575,13472,501614,64995,10467121
2022-03-16,"2022-03-16 22:34:57",1465,17670,5372,118599,13471,501182,64998,10467908
2022-03-16,"2022-03-16 23:34:56",1453,17458,5371,118270,13460,500585,64999,10468444
2022-03-17,"2022-03-17 00:34:52",1446,17203,5364,118094,13450,500364,65002,10469059
2022-03-17,"2022-03-17 01:34:56",1449,17277,5362,118158,13442,500083,65003,10469732
2022-03-17,"2022-03-17 02:34:53",1453,17192,5363,117930,13441,499613,65007,10470203
2022-03-17,"2022-03-17 03:34:47",1448,17146,5374,117815,13441,499143,65011,10470699
2022-03-17,"2022-03-17 04:34:56",1451,17135,5366,117897,13432,498844,65011,10471146
2022-03-17,"2022-03-17 05:34:52",1442,16801,5364,117686,13426,498380,65013,10471419
2022-03-17,"2022-03-17 06:34:48",1437,16985,5362,117782,13423,498033,65013,10471886
2022-03-17,"2022-03-17 07:34:54",1447,17033,5360,117563,13421,497882,65014,10472385
2022-03-17,"2022-03-17 08:34:51",1440,16865,5355,117159,13415,497747,65014,10472857
2022-03-17,"2022-03-17 09:36:39",1437,16757,5343,117033,13409,497416,65016,10473224
2022-03-17,"2022-03-17 10:34:54",1413,16865,5337,117052,13396,497263,65017,10473883
2022-03-17,"2022-03-17 11:35:00",1381,16600,5335,116991,13393,496920,65020,10474231
2022-03-17,"2022-03-17 12:35:02",1362,16246,5333,116693,13381,496422,65021,10474527
2022-03-17,"2022-03-17 13:35:00",1377,16421,5340,116764,13367,496143,65024,10475360
2022-03-17,"2022-03-17 14:35:01",1393,16171,5352,116614,13364,495932,65029,10476022
2022-03-17,"2022-03-17 15:36:22",1382,16080,5348,116570,13355,495581,65035,10476763
2022-03-17,"2022-03-17 16:35:01",1397,15724,5356,116581,13354,494775,65040,10477512
2022-03-17,"2022-03-17 17:35:05",1396,15715,5358,116497,13345,494475,65046,10478521
2022-03-17,"2022-03-17 18:36:37",1390,15359,5359,116391,13334,494465,65051,10479456
2022-03-17,"2022-03-17 19:35:02",1392,15066,5361,115483,13324,494171,65057,10480151
2022-03-17,"2022-03-17 20:35:02",1384,14799,5350,114884,13314,494016,65064,10480946
2022-03-17,"2022-03-17 21:31:20",1361,14428,5346,113854,13307,493796,65068,10481557
2022-03-17,"2022-03-17 22:31:21",1346,14513,5344,113789,13297,493760,65071,10482413
2022-03-17,"2022-03-17 23:31:22",1354,14802,5348,113841,13286,493020,65075,10483250
2022-03-18,"2022-03-18 00:31:34",1368,14798,5343,113708,13276,492550,65080,10483844
2022-03-18,"2022-03-18 01:31:46",1357,14682,5346,113231,13275,492388,65082,10484430
2022-03-18,"2022-03-18 02:31:33",1365,14702,5340,112158,13272,491965,65085,10484907
2022-03-18,"2022-03-18 03:32:31",1367,14622,5338,111632,13264,491791,65087,10485336
2022-03-18,"2022-03-18 04:31:21",1362,14439,5333,111352,13259,491377,65089,10485586
2022-03-18,"2022-03-18 05:35:05",1357,14518,5326,111192,13254,491106,65090,10485923
2022-03-18,"2022-03-18 06:31:38",1349,14449,5321,111114,13242,490816,65092,10486335
2022-03-18,"2022-03-18 07:34:24",1339,14423,5317,110403,13241,490814,65093,10486808
2022-03-18,"2022-03-18 08:31:19",1337,14328,5310,110227,13231,490837,65094,10487196
2022-03-18,"2022-03-18 09:31:19",1334,14308,5306,110092,13220,490376,65095,10487531
2022-03-18,"2022-03-18 10:31:20",1342,14014,5307,110151,13212,490063,65098,10487897
2022-03-18,"2022-03-18 11:31:22",1358,14018,5309,110001,13209,489153,65100,10488235
2022-03-18,"2022-03-18 12:32:06",1377,14257,5310,109808,13203,488335,65105,10488782
2022-03-18,"2022-03-18 13:31:35",1384,14029,5309,109709,13202,487786,65106,10489392
2022-03-18,"2022-03-18 14:31:24",1368,14198,5308,109777,13204,486835,65114,10490225
2022-03-18,"2022-03-18 15:31:48",1375,14636,5315,110002,13201,486287,65120,10491383
2022-03-18,"2022-03-18 16:31:19",1367,14824,5309,110098,13196,486113,65123,10492336
2022-03-18,"2022-03-18 17:31:30",1375,14915,5305,110157,13196,486125,65130,10493435
2022-03-18,"2022-03-18 18:31:33",1377,15199,5303,110488,13183,485941,65134,10494642
2022-03-18,"2022-03-18 19:31:32",1390,15459,5296,110616,13179,485474,65142,10495622
2022-03-18,"2022-03-18 20:31:20",1404,15531,5306,110758,13179,485416,65146,10496475
2022-03-18,"2022-03-18 21:31:24",1411,15677,5293,110725,13175,484925,65148,10497232
2022-03-18,"2022-03-18 22:31:22",1405,15496,5293,110876,13159,484508,65151,10497942
2022-03-18,"2022-03-18 23:31:42",1408,15726,5285,111155,13160,484681,65156,10498967
2022-03-19,"2022-03-19 00:31:22",1417,15816,5285,111147,13151,484669,65158,10499685
2022-03-19,"2022-03-19 01:32:08",1418,15802,5271,110992,13145,484000,65158,10500229
2022-03-19,"2022-03-19 02:31:24",1409,15897,5278,111114,13144,483909,65160,10500807
2022-03-19,"2022-03-19 03:31:21",1395,16111,5278,111239,13140,483931,65162,10501436
2022-03-19,"2022-03-19 04:31:27",1397,16562,5268,111319,13129,484243,65164,10502137
2022-03-19,"2022-03-19 05:31:16",1402,16889,5275,111091,13131,484459,65170,10502811
2022-03-19,"2022-03-19 06:31:19",1401,16959,5275,111015,13131,484336,65171,10503299
2022-03-19,"2022-03-19 07:31:24",1396,16869,5279,110903,13133,484236,65172,10503682
2022-03-19,"2022-03-19 08:32:31",1387,17114,5273,110889,13129,484266,65176,10504294
2022-03-19,"2022-03-19 09:31:16",1392,17144,5281,110743,13131,484023,65178,10504683
2022-03-19,"2022-03-19 10:31:24",1381,17137,5282,110615,13122,483839,65180,10505032
2022-03-19,"2022-03-19 11:32:45",1367,17355,5276,110719,13112,483430,65183,10505636
2022-03-19,"2022-03-19 12:31:21",1363,17379,5282,110778,13106,483094,65186,10506168
2022-03-19,"2022-03-19 13:31:33",1342,17255,5276,110704,13094,482400,65190,10506647
2022-03-19,"2022-03-19 14:31:33",1329,16928,5281,110393,13096,481918,65198,10507155
2022-03-19,"2022-03-19 15:31:26",1306,16397,5270,110184,13087,481654,65200,10507802
2022-03-19,"2022-03-19 16:32:05",1302,16565,5272,110215,13082,481776,65206,10508895
2022-03-19,"2022-03-19 17:31:52",1296,16482,5268,110405,13074,481582,65210,10509923
2022-03-19,"2022-03-19 18:31:25",1284,16327,5259,109791,13070,481771,65215,10510980
2022-03-19,"2022-03-19 19:31:26",1276,16408,5265,110013,13063,482105,65219,10512032
2022-03-19,"2022-03-19 20:32:07",1266,16504,5262,110279,13054,482318,65223,10513000
2022-03-19,"2022-03-19 21:31:28",1259,16572,5267,110202,13040,482158,65228,10513819
2022-03-19,"2022-03-19 22:31:25",1260,16477,5274,110080,13033,481284,65232,10514433
2022-03-19,"2022-03-19 23:31:34",1244,15993,5270,110002,13021,480983,65234,10514959
2022-03-20,"2022-03-20 00:31:20",1231,15959,5262,110055,13010,480763,65236,10515644
2022-03-20,"2022-03-20 01:31:33",1242,15913,5266,110155,12994,480241,65239,10516149
2022-03-20,"2022-03-20 02:31:25",1243,15801,5273,109970,12986,480167,65241,10516607
2022-03-20,"2022-03-20 03:31:23",1239,15575,5270,109693,12972,480058,65244,10517025
2022-03-20,"2022-03-20 04:31:20",1240,15272,5265,109557,12954,479958,65245,10517429
2022-03-20,"2022-03-20 05:31:14",1233,14936,5266,109382,12950,479863,65246,10517749
2022-03-20,"2022-03-20 06:31:14",1233,14863,5267,109510,12945,479812,65248,10518174
2022-03-20,"2022-03-20 07:31:31",1233,14808,5263,109469,12936,479605,65249,10518490
2022-03-20,"2022-03-20 08:31:26",1228,14543,5266,109494,12929,479341,65254,10518841
2022-03-20,"2022-03-20 09:31:20",1225,14519,5267,109302,12925,479192,65258,10519208
2022-03-20,"2022-03-20 10:31:23",1231,14594,5268,109158,12917,478982,65259,10519626
2022-03-20,"2022-03-20 11:31:22",1245,14638,5265,109315,12906,479115,65262,10520266
2022-03-20,"2022-03-20 12:32:19",1247,14612,5272,109315,12900,478789,65265,10520780
2022-03-20,"2022-03-20 13:31:16",1241,14836,5267,109326,12882,478698,65268,10521489
2022-03-20,"2022-03-20 14:31:35",1237,15140,5263,109550,12876,478659,65270,10522293
2022-03-20,"2022-03-20 15:31:44",1232,15324,5268,109516,12873,478513,65272,10523122
2022-03-20,"2022-03-20 16:35:23",1232,15643,5266,109797,12860,478741,65274,10524544
2022-03-20,"2022-03-20 17:32:42",1224,15566,5262,110051,12848,478657,65277,10525489
2022-03-20,"2022-03-20 18:33:46",1224,15409,5258,110013,12844,478356,65281,10526396
2022-03-20,"2022-03-20 19:31:19",1243,15297,5260,110096,12827,478027,65282,10527332
2022-03-20,"2022-03-20 20:31:18",1249,15415,5252,110265,12815,478297,65283,10528415
2022-03-20,"2022-03-20 21:31:19",1248,15525,5242,110392,12807,478290,65284,10529339
2022-03-20,"2022-03-20 22:31:24",1241,15676,5230,109900,12800,478178,65288,10530118
2022-03-20,"2022-03-20 23:31:15",1237,15725,5232,109576,12793,477653,65291,10530700
2022-03-21,"2022-03-21 00:31:59",1229,15612,5223,109559,12782,477407,65291,10531256
2022-03-21,"2022-03-21 01:31:14",1225,15731,5226,109446,12777,477161,65294,10531869
2022-03-21,"2022-03-21 02:31:17",1226,16056,5226,109717,12776,477182,65296,10532669
2022-03-21,"2022-03-21 03:31:13",1240,16120,5227,109640,12773,476788,65299,10533146
2022-03-21,"2022-03-21 04:31:14",1241,16137,5219,109422,12765,476568,65302,10533562
2022-03-21,"2022-03-21 05:31:21",1252,16359,5217,109585,12763,476694,65304,10534105
2022-03-21,"2022-03-21 06:34:17",1248,16536,5211,109797,12757,476714,65305,10534676
2022-03-21,"2022-03-21 07:35:33",1256,16935,5214,110224,12755,476900,65308,10535408
2022-03-21,"2022-03-21 08:35:18",1270,17231,5197,110290,12755,477107,65313,10536080
2022-03-21,"2022-03-21 09:32:05",1267,17197,5194,110176,12744,476809,65316,10536405
2022-03-21,"2022-03-21 10:31:26",1281,17264,5194,110252,12741,476856,65319,10536890
2022-03-21,"2022-03-21 11:31:50",1271,17160,5199,110181,12734,476739,65323,10537428
2022-03-21,"2022-03-21 12:31:25",1300,17265,5204,110282,12735,476646,65327,10538060
2022-03-21,"2022-03-21 13:31:18",1301,17175,5200,110418,12720,476519,65333,10538675
2022-03-21,"2022-03-21 14:31:34",1316,17145,5195,110508,12698,475953,65336,10539454
